race_id,start_time_iso,competition_id,is_validation,runner_number,distance_m,active_field_size,draw_number,weight_kg,career_starts,career_wins,career_seconds,career_thirds,freshWinner,secondUpWinner,winningPartnership,hotStreak,recentPodium,trackFamiliarity,distanceFamiliarity,weight_change_from_last_run,weight_change_vs_recent_avg,weight_change_vs_recent_weighted_avg,large_weight_drop_flag,last3_win_percentage,last3_place_percentage,field_size,age,speed_rating,dry_rating,wet_rating,win_percentage,place_percentage,prize_money,good_starts,good_wins,soft_starts,soft_wins,heavy_starts,heavy_wins,distance_starts,distance_wins,track_starts,track_wins,first_up_starts,first_up_wins,second_up_starts,second_up_wins,horse_jockey_starts,horse_jockey_wins,open_price,fluc1,fluc2,recent_1_place,recent_1_distance_m,recent_1_weight_kg,recent_1_barrier,recent_1_track_status_value,recent_1_starting_price,recent_1_margin,recent_1_total_runners,recent_2_place,recent_2_distance_m,recent_2_weight_kg,recent_2_barrier,recent_2_track_status_value,recent_2_starting_price,recent_2_margin,recent_2_total_runners,recent_3_place,recent_3_distance_m,recent_3_weight_kg,recent_3_barrier,recent_3_track_status_value,recent_3_starting_price,recent_3_margin,recent_3_total_runners,recent_4_place,recent_4_distance_m,recent_4_weight_kg,recent_4_barrier,recent_4_track_status_value,recent_4_starting_price,recent_4_margin,recent_4_total_runners,recent_5_place,recent_5_distance_m,recent_5_weight_kg,recent_5_barrier,recent_5_track_status_value,recent_5_starting_price,recent_5_margin,recent_5_total_runners,recent_6_place,recent_6_distance_m,recent_6_weight_kg,recent_6_barrier,recent_6_track_status_value,recent_6_starting_price,recent_6_margin,recent_6_total_runners,recent_runs_count,recent_wins,recent_places,recent_avg_place,recent_best_place,recent_avg_place_3,recent_avg_place_5,recent_win_rate_5,recent_top3_rate_5,recent_avg_margin,recent_best_margin,recent_avg_margin_3,recent_avg_starting_price,recent_same_distance_runs,recent_same_track_runs,recent_same_condition_runs,recent_days_since_last_run,trackExpert,goodGroundPro,softGroundPro,heavyGroundPro,market_open_to_fluc1_move,market_open_to_fluc2_move,market_fluc1_to_fluc2_move,market_open_to_fluc1_move_pct,market_open_to_fluc2_move_pct,market_fluc1_to_fluc2_move_pct,market_total_abs_movement,market_price_range_pct,market_implied_prob_change_open_to_fluc2,market_implied_prob_change_fluc1_to_fluc2,recent_best_speed_mps,recent_avg_speed_mps,recent_best_similar_distance_speed_mps,recent_avg_similar_distance_speed_mps,recent_weighted_avg_place,recent_weighted_avg_margin,recent_weighted_win_rate,recent_weighted_top3_rate,recent_finish_percentile_weighted,recent_market_edge_weighted,recent_avg_weight_kg,recent_weighted_avg_weight_kg,recent_min_weight_kg,recent_max_weight_kg,recent_weight_range_kg,weight_drop_after_close_run_flag,open_price_rank,fluc1_price_rank,fluc2_price_rank,market_steam_rank,speed_rating_rank,win_percentage_rank,place_percentage_rank,last3_win_percentage_rank,last3_place_percentage_rank,recent_best_speed_rank,recent_similar_distance_speed_rank,recent_weighted_avg_place_rank,recent_weighted_avg_margin_rank,recent_weighted_win_rate_rank,recent_weighted_top3_rate_rank,recent_finish_percentile_rank,recent_market_edge_rank,race_consensus_score,race_consensus_rank,dry_rating_rank,wet_rating_rank,prize_money_rank,career_win_rate_rank,career_place_rate_rank,distance_win_rate_rank,track_win_rate_rank,first_up_win_rate_rank,second_up_win_rate_rank,horse_jockey_win_rate_rank,race_overlay_score,race_overlay_rank,race_signal_agreement_score,race_signal_agreement_rank,top3_mask,market_fluc2_baseline
10454400,2026-05-09T06:50:00+00:00,279,0,6,1100,14,2,57.0,10,3,4,1,,,,40.0,80.0,,100.0,-4.0,-2.583333,-2.69862,1,66.66666666666666,100.0,17,4,61.0,81.0,81.0,30.0,80.0,126575.0,2,0,5,1,3,2,4,2,1,0,2,1,2,0,0,0,18.0,15.0,14.0,1,1200,61.0,3,7,3.5,0.2,10,1,1103,59.0,9,8,2.1,1.0,9,2,1000,59.0,5,5,4.6,1.3,9,6,1100,61.5,11,5,5.0,2.5,12,2,1000,58.5,8,9,2.45,0.1,11,4,1200,58.5,7,5,2.5,2.0,9,6,2,4,2.6666666666666665,1,1.3333333333333333,2.4,0.4,0.8,1.1833333333333333,0.1,0.8333333333333334,3.4,6,0,4,176,100.0,,20.0,66.67,-3.0,-4.0,-1.0,-0.166667,-0.222222,-0.066667,4.0,0.222222,0.015873,0.004762,17.024174,16.788525,17.024174,16.788525,2.35043,1.086313,0.436522,0.750991,0.858917,0.108969,59.583333,59.69862,58.5,61.5,3.0,1,9,9,9,6,4,6,3,1,1,13,13,5,3,5,6,4,6,92,8,13,13,7,6,3,4,1,5,8,,77.00005,1,6,1,0,14.0
10454400,2026-05-09T06:50:00+00:00,279,0,7,1100,14,6,57.0,13,3,1,3,66.67,,,,,,100.0,-0.5,-0.75,-0.634099,0,0.0,0.0,17,4,32.0,93.0,93.0,23.08,53.85,138000.0,9,3,4,0,0,0,5,1,3,0,3,2,2,1,0,0,13.0,17.0,18.0,6,1000,57.5,4,4,9.5,1.2,8,4,1000,57.5,6,4,4.6,0.8,13,4,1100,55.5,4,4,21.0,1.2,9,2,1000,59.5,4,4,4.6,1.8,9,4,1000,59.5,6,3,7.0,1.2,13,1,1000,57.0,8,4,3.0,0.2,10,6,1,2,3.5,1,4.666666666666667,4.0,0.0,0.2,1.0666666666666667,0.2,1.0666666666666667,11.700000000000001,6,1,0,21,66.67,33.33,,,4.0,5.0,1.0,0.307692,0.384615,0.058824,5.0,0.384615,-0.021368,-0.003268,17.812611,17.344828,17.812611,17.344828,3.909617,1.087102,0.10463,0.242689,0.657143,-0.060575,57.75,57.634099,55.5,59.5,4.0,0,5,10,10,11,9,8,10,10,14,1,1,10,4,10,13,10,12,108,11,4,4,6,8,10,8,1,2,3,,33.0005,8,2,7,1,18.0
10454400,2026-05-09T06:50:00+00:00,279,0,8,1100,14,12,57.0,9,3,0,3,33.33,,,40.0,60.0,,50.0,0.0,-0.166667,-0.17563,0,66.66666666666666,66.66666666666666,17,4,30.0,84.0,84.0,33.33,66.67,119310.0,5,1,4,2,0,0,1,0,0,0,3,1,1,0,0,0,27.0,26.0,27.0,5,1200,57.0,2,3,5.5,3.9,8,1,1400,57.0,6,5,2.6,0.2,6,1,1600,57.0,8,6,6.0,0.8,10,3,1400,59.0,12,5,17.0,0.3,12,7,1200,59.0,6,5,8.0,1.9,11,9,1100,54.0,4,4,61.0,9.0,11,6,2,3,4.333333333333333,1,2.3333333333333335,3.4,0.4,0.6,2.6833333333333336,0.2,1.6333333333333335,4.7,3,0,4,133,,20.0,50.0,,-1.0,0.0,1.0,-0.037037,0.0,0.038462,2.0,0.037037,0.0,-0.001425,17.555059,16.631395,17.555059,16.956439,4.27346,2.806807,0.270058,0.39111,0.605323,0.098032,57.166667,57.17563,54.0,59.0,5.0,0,12,11,11,8,11,4,7,1,5,6,6,11,13,7,12,12,8,106,10,9,9,9,4,7,10,,6,8,,5.0,14,1,13,0,27.0
10454400,2026-05-09T06:50:00+00:00,279,0,9,1100,14,1,57.0,13,3,4,3,33.33,,,,80.0,,100.0,1.0,-0.166667,0.33004,0,0.0,66.66666666666666,17,4,45.0,89.0,89.0,23.08,76.92,114590.0,10,2,3,1,0,0,4,0,2,0,3,1,2,1,2,1,9.0,12.0,13.0,3,1000,56.0,10,4,18.0,1.3,11,11,1100,56.0,7,4,26.0,8.3,11,2,1200,58.5,7,3,6.0,0.1,9,2,1100,58.5,12,4,2.9,0.8,13,1,1000,58.0,1,3,3.2,1.3,10,3,1200,56.0,3,4,4.4,1.1,13,6,1,5,3.6666666666666665,1,5.333333333333333,3.8,0.2,0.8,2.15,0.1,3.233333333333334,16.666666666666668,6,1,0,10,,20.0,33.33,,3.0,4.0,1.0,0.333333,0.444444,0.083333,4.0,0.444444,-0.034188,-0.00641,17.642908,17.276243,17.642908,17.276243,3.576714,1.937566,0.08352,0.881885,0.743796,-0.043797,57.166667,56.66996,56.0,58.5,2.5,0,2,7,8,12,6,8,4,10,5,5,5,8,10,12,5,6,10,91,7,7,7,11,8,4,10,1,6,3,3,30.833333,9,2,7,0,13.0
10454400,2026-05-09T06:50:00+00:00,279,0,10,1100,14,8,56.5,4,3,1,0,,,66.67,60.0,100.0,,83.33,0.5,1.75,1.706062,0,66.66666666666666,100.0,17,3,100.0,100.0,100.0,75.0,100.0,176475.0,1,1,3,2,0,0,1,1,0,0,2,2,1,0,3,2,9.5,4.6,4.5,1,1200,56.0,3,4,2.9,0.8,7,2,1200,54.0,2,5,4.2,0.5,6,1,1200,54.0,5,5,2.5,1.3,7,2,1000,,3,4,,0.1,5,1,1100,55.0,1,5,2.6,4.5,10,1,800,,5,5,,0.3,6,6,4,6,1.3333333333333333,1,1.3333333333333333,1.4,0.6,1.0,1.25,0.1,0.8666666666666667,3.1999999999999997,5,0,4,73,,,66.67,,-4.9,-5.0,-0.1,-0.515789,-0.526316,-0.021739,5.0,0.526316,0.116959,0.004831,17.160017,16.745777,17.160017,16.677589,1.390696,1.000019,0.609304,1.0,0.94165,0.375941,54.75,54.793938,54.0,56.0,2.0,0,3,1,1,2,1,1,1,1,1,11,11,1,2,2,1,1,1,34,1,1,1,2,1,1,1,,1,8,2,69.927517,2,4,2,1,4.5
10454400,2026-05-09T06:50:00+00:00,279,0,12,1100,14,11,55.5,14,2,5,2,25.0,,,,80.0,,,-4.0,-3.666667,-3.82918,1,0.0,66.66666666666666,17,5,34.0,84.0,84.0,14.29,64.29,82928.0,5,1,5,0,2,0,0,0,0,0,4,1,2,0,0,0,12.0,13.0,12.0,4,1000,59.5,10,5,15.0,3.1,10,2,1200,59.5,5,5,8.5,0.2,10,3,1300,59.5,3,4,2.25,1.3,12,1,1300,59.0,8,4,10.0,1.5,13,2,1400,59.0,6,9,4.2,0.5,8,2,1512,58.5,6,4,3.8,0.2,11,6,1,5,2.3333333333333335,1,3.0,2.4,0.2,0.8,1.1333333333333333,0.2,1.5333333333333334,8.583333333333334,2,0,2,24,,20.0,,,1.0,0.0,-1.0,0.083333,0.0,-0.076923,2.0,0.083333,0.0,0.00641,17.476407,16.734825,17.476407,16.989697,2.966505,1.86163,0.099649,0.524156,0.784208,-0.051164,59.166667,59.32918,58.5,59.5,1.0,0,4,8,7,8,8,12,9,10,5,7,7,6,8,11,9,5,11,85,6,9,9,13,12,9,,,10,8,,26.53845,11,2,7,0,12.0
10454400,2026-05-09T06:50:00+00:00,279,0,13,1100,14,17,55.0,14,2,2,2,25.0,33.33,,,,,100.0,-4.0,-0.166667,-0.951212,1,0.0,33.33333333333333,17,4,43.0,89.0,89.0,14.29,42.86,121175.0,11,2,1,0,2,0,6,2,2,0,4,1,3,1,0,0,14.0,9.5,10.0,3,1200,59.0,2,4,2.0,1.1,10,7,1100,54.5,4,8,6.5,1.9,12,7,1200,55.5,8,6,4.0,4.9,8,3,1200,54.0,6,3,10.0,0.4,9,8,1100,54.0,6,9,7.0,4.3,12,1,1100,54.0,1,4,1.9,1.8,12,6,1,3,4.833333333333333,1,5.666666666666667,5.6,0.0,0.4,2.4,0.4,2.6333333333333333,4.166666666666667,6,0,1,21,,,,,-4.5,-4.0,0.5,-0.321429,-0.285714,0.052632,5.0,0.321429,0.028571,-0.005263,17.091582,16.836007,17.091582,16.836007,4.902722,2.052021,0.076905,0.509537,0.588184,-0.223413,55.166667,55.951212,54.0,59.0,5.0,1,6,5,5,5,7,12,13,10,10,12,12,12,11,13,10,13,13,94,9,7,7,8,12,13,5,1,10,6,,40.0,6,3,3,1,10.0
10454400,2026-05-09T06:50:00+00:00,279,0,14,1100,14,9,55.0,16,2,5,4,25.0,,,,60.0,,50.0,1.0,-0.666667,-0.700954,0,0.0,33.33333333333333,17,4,20.0,95.0,95.0,12.5,68.75,161025.0,11,1,4,1,1,0,3,1,2,0,4,1,3,0,2,0,19.0,6.0,6.5,4,1200,54.0,3,4,4.8,1.2,11,3,1400,59.0,4,4,2.7,1.5,6,5,1400,53.5,8,3,3.4,5.0,12,2,1400,58.5,6,4,3.7,0.2,12,3,1200,53.5,4,6,4.0,1.9,8,3,1100,55.5,6,4,9.5,1.7,11,6,0,4,3.3333333333333335,2,4.0,3.4,0.0,0.6,1.9166666666666667,0.2,2.566666666666667,3.6333333333333333,3,1,1,70,,,25.0,,-13.0,-12.5,0.5,-0.684211,-0.657895,0.083333,13.5,0.684211,0.101215,-0.012821,17.260317,16.893851,17.260317,17.039531,3.429712,1.891579,0.0,0.588547,0.712935,-0.258921,55.666667,55.700954,53.5,59.0,5.5,0,10,2,2,1,12,14,6,10,10,8,8,7,9,14,8,7,14,51,2,2,2,5,14,6,5,1,10,8,6,27.5,10,2,7,0,6.5
10454400,2026-05-09T06:50:00+00:00,279,0,15,1100,14,5,55.0,4,2,1,1,33.33,,,50.0,100.0,,100.0,0.5,-0.875,0.09381,0,33.33333333333333,100.0,17,4,69.0,91.0,91.0,50.0,100.0,53600.0,2,1,2,1,0,0,1,1,0,0,3,1,1,1,0,0,15.0,8.5,9.0,1,1200,54.5,1,5,3.6,0.8,8,3,1200,54.5,3,5,5.0,2.2,10,2,1200,58.5,10,4,2.5,0.1,14,1,1100,56.0,1,4,6.0,2.5,9,,,,,,,,,,,,,,,,,4,2,4,1.75,1,2.0,1.75,0.5,1.0,1.4000000000000001,0.1,1.0333333333333334,3.6999999999999997,4,0,2,24,,,,,-6.5,-6.0,0.5,-0.433333,-0.4,0.058824,7.0,0.433333,0.044444,-0.006536,17.241379,16.748242,17.241379,16.748242,1.915989,1.326004,0.493505,1.0,0.90154,0.237069,55.875,54.90619,54.5,58.5,4.0,0,7,4,4,4,2,2,1,6,1,9,9,3,6,3,1,2,4,51,2,5,5,14,2,1,1,,6,1,,60.0,4,3,3,0,9.0
10531438,2026-05-30T01:55:00+00:00,279,0,1,1200,8,7,59.0,1,1,0,0,,,,,,,,1.0,1.0,1.0,0,100.0,100.0,11,2,55.0,69.0,69.0,100.0,100.0,31775.0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,4.6,4.0,4.2,1,1000,58.0,4,9,3.3,1.5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1.0,1,1.0,1.0,1.0,1.0,1.5,1.5,1.5,3.3,0,0,1,48,,,,,-0.6,-0.4,0.2,-0.130435,-0.086957,0.05,0.8,0.130435,0.020704,-0.011905,16.326531,16.326531,16.326531,16.326531,1.0,1.5,1.0,1.0,1.0,0.69697,58.0,58.0,58.0,58.0,0.0,0,2,2,2,5,4,1,1,1,1,5,4,1,4,1,1,1,1,33,2,7,7,1,1,1,,,1,,1,45.0,2,2,2,0,4.2
10531438,2026-05-30T01:55:00+00:00,279,0,2,1200,8,3,59.0,2,1,0,0,,,,,,,,1.0,1.0,1.0,0,50.0,50.0,11,2,60.0,96.0,96.0,50.0,50.0,25750.0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,2,1,8.5,4.5,4.4,1,1200,58.0,5,6,4.8,0.1,10,6,1000,58.0,2,4,5.0,2.2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,3.5,1,3.5,3.5,0.5,0.5,1.1500000000000001,0.1,1.1500000000000001,4.9,1,0,0,15,,,,,-4.0,-4.1,-0.1,-0.470588,-0.482353,-0.022222,4.1,0.482353,0.109626,0.005051,17.322016,17.184946,17.322016,17.184946,3.346162,1.085388,0.530768,0.530768,0.739315,0.326345,58.0,58.0,58.0,58.0,0.0,0,3,3,3,2,3,2,3,3,5,1,1,5,2,3,5,3,2,34,3,2,2,2,2,3,1,,2,1,2,58.3333,1,3,1,1,4.4
10531438,2026-05-30T01:55:00+00:00,279,0,3,1200,8,1,58.5,1,0,0,0,,,,,,,,0.5,0.5,0.5,0,0.0,0.0,11,2,64.0,100.0,100.0,0.0,0.0,10800.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.5,5.5,5.0,4,1000,58.0,11,6,3.8,4.1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,4.0,4,4.0,4.0,0.0,0.0,4.1,4.1,4.1,3.8,0,0,0,207,,,,,3.0,2.5,-0.5,1.2,1.0,-0.090909,3.5,1.2,-0.2,0.018182,17.009696,17.009696,17.009696,17.009696,4.0,4.1,0.0,0.0,0.727273,-0.263158,58.0,58.0,58.0,58.0,0.0,0,1,4,4,8,2,3,4,4,6,2,2,6,6,4,6,4,4,56,5,1,1,3,3,4,,,2,,,13.63635,6,1,3,0,5.0
10531438,2026-05-30T01:55:00+00:00,279,0,6,1200,8,8,58.0,0,0,0,0,,,,,66.67,,,,,,0,0.0,66.66666666666666,11,2,29.0,80.0,80.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,11.0,12.0,2,893,,6,5,,1.5,7,2,900,,5,4,,2.3,7,4,900,,3,5,,3.0,7,,,,,,,,,,,,,,,,,,,,,,,,,3,0,2,2.6666666666666665,2,2.6666666666666665,2.6666666666666665,0.0,0.6666666666666666,2.2666666666666666,1.5,2.2666666666666666,,0,0,0,29,,,,,-4.0,-3.0,1.0,-0.266667,-0.2,0.090909,5.0,0.266667,0.016667,-0.007576,16.561573,16.40299,,,2.619015,2.225583,0.0,0.690492,,,,,,,,0,7,5,5,4,7,3,4,4,4,4,,4,5,4,4,,,53,4,4,4,5,,,,,,,,15.0,5,0,7,0,12.0
10531438,2026-05-30T01:55:00+00:00,279,0,7,1200,8,5,58.0,1,0,1,0,,,,,,,,0.0,0.0,0.0,0,0.0,100.0,11,2,50.0,72.0,72.0,0.0,100.0,7650.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,13.0,3.9,3.7,2,1200,58.0,11,6,21.0,0.8,12,3,800,,6,4,,1.8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,2.5,2,2.5,2.5,0.0,1.0,1.3,0.8,1.3,21.0,1,0,0,9,,,,,-9.1,-9.3,-0.2,-0.7,-0.715385,-0.051282,9.3,0.715385,0.193347,0.01386,16.615896,16.439682,16.615896,16.615896,2.486525,1.286525,0.0,1.0,0.909091,-0.047619,58.0,58.0,58.0,58.0,0.0,0,6,1,1,1,5,3,1,4,1,3,3,3,3,4,1,2,3,18,1,6,6,4,3,1,2,,2,,3,22.6923,4,1,3,1,3.7
10531438,2026-05-30T01:55:00+00:00,279,0,8,1200,8,2,58.0,0,0,0,0,,,,,,,,,,,0,,,11,2,100.0,82.0,82.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,17.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,0,0,0,,,,,,5.0,6.0,1.0,0.416667,0.5,0.058824,6.0,0.5,-0.027778,-0.003268,,,,,,,,,,,,,,,,0,4,8,8,7,1,3,4,,,,,,,,,,,94,8,3,3,5,,,,,,,,0.0,8,0,7,1,18.0
10531438,2026-05-30T01:55:00+00:00,279,0,9,1200,8,9,56.0,0,0,0,0,,,,,,,,,,,0,,,11,2,0.0,73.0,73.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,0,0,0,,,,,,-10.0,-11.0,-1.0,-0.434783,-0.478261,-0.076923,11.0,0.478261,0.039855,0.00641,,,,,,,,,,,,,,,,0,8,6,5,3,8,3,4,,,,,,,,,,,71,7,5,5,5,,,,,,,,11.53845,7,1,3,0,12.0
10531438,2026-05-30T01:55:00+00:00,279,0,11,1200,8,4,56.0,0,0,0,0,,,,,,,,,,,0,100.0,100.0,11,2,43.0,66.0,66.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,14.0,13.0,1,1000,,6,4,,0.5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1.0,1,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,0,0,0,16,,,,,2.0,1.0,-1.0,0.166667,0.083333,-0.071429,3.0,0.166667,-0.00641,0.005495,16.131634,16.131634,16.131634,16.131634,1.0,0.5,1.0,1.0,,,,,,,,0,4,7,7,6,6,3,4,1,1,6,5,1,1,1,1,,,65,6,8,8,5,,,,,,,,25.71435,3,1,3,0,13.0
10531433,2026-05-30T03:00:00+00:00,279,0,2,1400,8,5,57.0,5,2,1,2,,,,40.0,100.0,,,0.0,-1.2,-1.00463,0,0.0,100.0,14,3,0.0,98.0,98.0,40.0,100.0,93300.0,3,1,2,1,0,0,1,0,0,0,1,0,1,1,0,0,6.0,4.2,4.0,2,1400,57.0,2,3,8.5,0.3,11,3,1200,57.5,4,5,2.1,2.3,8,2,800,,5,4,,1.0,8,1,1500,59.5,6,5,3.2,0.2,9,1,1200,59.0,12,4,1.7,2.8,13,3,1000,58.0,2,4,5.0,1.5,7,6,2,6,2.0,1,2.3333333333333335,1.8,0.4,1.0,1.3499999999999999,0.2,1.2,5.3,2,0,0,28,,,,,-1.8,-2.0,-0.2,-0.3,-0.333333,-0.047619,2.0,0.333333,0.083333,0.011905,17.364126,16.977055,17.1737,16.800227,2.048719,1.280308,0.270403,1.0,0.854317,0.002485,58.2,58.00463,57.0,59.5,2.5,0,2,1,1,3,8,4,1,6,1,3,3,2,1,6,1,2,5,21,1,3,3,3,4,1,2,,5,1,,42.14285,6,2,6,1,4.0
10531433,2026-05-30T03:00:00+00:00,279,0,3,1400,8,14,56.5,6,2,1,1,,,,40.0,60.0,33.33,50.0,-0.5,-1.166667,-1.330644,0,33.33333333333333,66.66666666666666,14,3,43.0,96.0,96.0,33.33,66.67,113980.0,5,1,0,0,1,1,3,2,2,0,2,1,2,0,1,1,12.0,7.0,7.5,1,1400,57.0,9,10,4.4,1.3,12,2,1600,59.0,3,4,8.5,2.8,10,15,1600,58.0,11,4,11.0,10.0,16,1,1400,58.0,2,4,1.24,2.5,7,6,1400,56.0,5,3,19.0,2.5,7,3,1100,58.0,1,4,2.6,2.8,8,6,2,4,4.666666666666667,1,6.0,5.0,0.4,0.6,3.65,1.3,4.7,7.966666666666666,3,2,1,23,,20.0,,,-5.0,-4.5,0.5,-0.416667,-0.375,0.071429,5.5,0.416667,0.05,-0.009524,17.47141,16.639222,16.588906,16.472785,4.399551,3.727433,0.465988,0.746471,0.730411,0.202069,57.666667,57.830644,56.0,59.0,3.0,0,4,4,4,2,4,5,4,3,3,2,8,7,7,4,4,5,4,42,3,5,5,2,5,4,1,1,3,4,1,60.0,3,3,4,0,7.5
10531433,2026-05-30T03:00:00+00:00,279,0,5,1400,8,13,56.5,4,2,0,0,,,,50.0,,,,0.5,-0.25,0.360657,0,33.33333333333333,33.33333333333333,14,3,41.0,98.0,98.0,50.0,50.0,64125.0,4,2,0,0,0,0,0,0,0,0,1,1,1,1,1,0,6.0,5.0,5.5,4,1200,56.0,10,4,4.8,3.2,15,6,1100,54.0,5,3,3.5,2.9,12,1,1200,59.0,3,4,1.65,1.3,9,1,1100,58.0,6,3,2.0,2.8,9,,,,,,,,,,,,,,,,,4,2,2,3.0,1,3.6666666666666665,3.0,0.5,0.5,2.55,1.3,2.466666666666667,3.3166666666666664,0,0,0,14,,,,,-1.0,-0.5,0.5,-0.166667,-0.083333,0.1,1.5,0.166667,0.015152,-0.018182,17.84845,17.448083,17.298544,17.139438,3.724889,2.71764,0.30948,0.30948,0.773547,-0.03282,56.75,56.139343,54.0,59.0,5.0,0,2,3,3,6,5,2,7,3,6,1,1,5,4,5,8,4,6,47,4,3,3,5,2,7,,,1,1,4,30.0,8,1,8,0,5.5
10531433,2026-05-30T03:00:00+00:00,279,0,8,1400,8,8,55.5,4,2,2,0,,,,60.0,100.0,,,-3.5,-2.75,-2.967526,1,100.0,100.0,14,3,49.0,99.0,99.0,50.0,100.0,85460.0,4,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,5.5,4.6,4.5,1,1300,59.0,5,4,2.9,1.0,8,1,1000,,4,4,,3.5,4,1,1300,58.0,4,4,1.75,1.8,11,2,1200,58.0,4,4,1.85,0.8,9,2,1203,58.0,4,4,4.2,0.3,9,3,800,,7,4,,0.5,7,6,3,6,1.6666666666666667,1,1.0,1.4,0.6,1.0,1.3166666666666667,0.3,2.1,2.325,2,0,0,17,,,,,-0.9,-1.0,-0.1,-0.163636,-0.181818,-0.021739,1.0,0.181818,0.040404,0.004831,17.169838,16.889467,17.169838,17.051776,1.367113,1.643661,0.713251,1.0,0.960704,0.27338,58.25,58.467526,58.0,59.0,1.0,1,1,2,2,4,3,2,1,1,1,5,4,1,3,1,1,1,3,31,2,1,1,4,2,1,,,3,4,,58.26085,4,4,1,1,4.5
10531433,2026-05-30T03:00:00+00:00,279,0,9,1400,8,12,55.5,3,2,0,0,,,66.67,66.67,66.67,,100.0,-3.5,-2.0,-1.997502,1,66.66666666666666,66.66666666666666,14,3,53.0,78.0,78.0,66.67,66.67,33450.0,2,2,1,0,0,0,1,0,0,0,1,1,1,0,3,2,23.0,26.0,23.0,1,1343,59.0,1,4,12.0,1.3,6,10,1400,54.5,9,5,21.0,7.7,10,1,1300,59.0,4,4,13.0,0.8,14,,,,,,,,,,,,,,,,,,,,,,,,,3,2,2,4.0,1,4.0,4.0,0.6666666666666666,0.6666666666666666,3.266666666666667,0.8,3.266666666666667,15.333333333333334,3,0,0,29,,,,,3.0,0.0,-3.0,0.130435,0.0,-0.115385,6.0,0.130435,0.0,0.005017,16.848576,16.608415,16.848576,16.608415,4.004996,3.292668,0.666112,0.666112,0.666112,0.596552,57.5,57.497502,54.5,59.0,4.5,1,7,8,8,7,2,1,4,2,3,7,6,6,6,2,5,7,1,81,8,8,8,8,1,4,2,,1,4,2,72.30775,1,4,1,0,23.0
10531433,2026-05-30T03:00:00+00:00,279,0,10,1400,8,7,55.5,6,2,1,0,,,,40.0,60.0,,,-4.5,-3.083333,-3.954973,1,33.33333333333333,33.33333333333333,14,3,100.0,99.0,99.0,33.33,50.0,37965.0,3,0,1,1,0,0,0,0,0,0,3,0,2,2,2,0,12.0,13.0,12.0,1,1214,60.0,2,7,2.9,4.3,11,4,1100,59.5,1,4,6.0,1.2,9,6,1300,59.0,7,4,26.0,4.5,7,1,1100,58.0,2,,2.8,4.8,6,2,1100,57.0,8,,8.5,1.3,12,8,1200,58.0,8,4,9.5,5.3,11,6,2,3,3.6666666666666665,1,3.6666666666666665,2.8,0.4,0.6,3.5666666666666664,1.2,3.3333333333333335,11.633333333333333,1,0,0,18,,,,,1.0,0.0,-1.0,0.083333,0.0,-0.076923,2.0,0.083333,0.0,0.00641,17.152659,16.726051,17.004578,16.549133,2.448778,3.255447,0.552378,0.605623,0.809065,0.299296,58.583333,59.454973,57.0,60.0,3.0,0,4,5,5,7,1,5,7,3,6,6,5,3,5,3,6,3,2,67,7,1,1,7,5,7,,,5,1,4,66.53845,2,3,4,0,12.0
